x,y,z
34.31868362426758,79.42327880859375,56.29598617553711
72.31571960449219,46.473384857177734,36.21805191040039
52.468814849853516,50.49504089355469,28.278820037841797
7.586754322052002,37.94514083862305,66.92378997802734
15.545501708984375,78.23856353759766,53.39426803588867
73.65872192382812,68.2985610961914,28.161468505859375
56.56647872924805,15.055594444274902,21.048725128173828
2.2085182666778564,19.26345443725586,67.11490631103516
69.90010833740234,93.88855743408203,96.9200210571289
93.67453002929688,80.5456771850586,42.90032196044922
82.23845672607422,6.492442607879639,67.80499267578125
64.27645111083984,80.18069458007812,70.41409301757812
63.293548583984375,97.28643035888672,97.01314544677734
45.5242919921875,86.99946594238281,72.09747314453125
96.9005126953125,41.53741455078125,52.79334259033203
82.87249755859375,5.225315570831299,52.93050765991211
75.54560852050781,85.48334503173828,49.61818313598633
40.524559020996094,71.92377471923828,34.57020568847656
15.443102836608887,11.55176830291748,52.746212005615234
71.7561264038086,73.49431610107422,84.32144165039062
80.72002410888672,73.16075134277344,64.36701965332031
62.09825897216797,9.525272369384766,90.4245376586914
97.72953796386719,55.35716247558594,59.5793342590332
22.757369995117188,33.381717681884766,64.17134857177734
82.38551330566406,7.529317855834961,52.88555145263672
53.09267807006836,11.410943984985352,7.118807792663574
17.215795516967773,6.251320838928223,6.696041107177734
61.838836669921875,9.443941116333008,22.905635833740234
71.32977294921875,72.86811828613281,85.96320343017578
11.294657707214355,34.58975601196289,83.22618103027344
91.27667236328125,61.30978775024414,12.400529861450195
81.35494995117188,31.37485122680664,79.25680541992188
52.145328521728516,36.60277557373047,40.7735710144043
12.005839347839355,69.11510467529297,15.999895095825195
70.44178009033203,97.44245147705078,50.557621002197266
25.627979278564453,38.080684661865234,2.7193384170532227
80.54248046875,5.219142436981201,6.660289764404297
30.131458282470703,73.36502075195312,27.680593490600586
2.319789409637451,54.7708854675293,56.6961669921875
96.21563720703125,78.80988311767578,34.721412658691406
90.79322052001953,42.81266403198242,59.80757522583008
8.928764343261719,23.93401336669922,64.0567855834961
80.75668334960938,69.65327453613281,90.88155364990234
38.9854736328125,7.259284019470215,3.0691394805908203
23.135616302490234,30.3780460357666,99.0205078125
35.03895950317383,76.13351440429688,8.23410415649414
69.58562469482422,30.712987899780273,24.685258865356445
28.574460983276367,8.421347618103027,17.258974075317383
84.23165130615234,45.06523132324219,30.79800033569336
44.985164642333984,97.8167495727539,70.10363006591797
86.18330383300781,44.60855484008789,19.220478057861328
82.75180053710938,50.2259635925293,92.65007019042969
16.516250610351562,7.806694507598877,32.93890380859375
8.853863716125488,36.07323455810547,54.32063674926758
28.35932731628418,37.87433624267578,63.06852340698242
72.89908599853516,55.020957946777344,40.0701789855957
75.3822021484375,24.743722915649414,48.283416748046875
15.524832725524902,86.65384674072266,56.81032180786133
13.10909652709961,79.32909393310547,47.92533493041992
96.05525970458984,98.08467102050781,34.29887771606445
78.1961898803711,71.04793548583984,67.02278900146484
53.941856384277344,49.206199645996094,97.60870361328125
0.6012918949127197,49.77934265136719,88.20272064208984
16.02945899963379,28.80278778076172,63.08022689819336
96.23543548583984,36.209327697753906,75.66773986816406
54.00710678100586,49.639888763427734,78.46953582763672
70.60504150390625,6.522871971130371,92.35641479492188
89.23717498779297,60.763431549072266,32.707008361816406
74.79147338867188,69.86568450927734,77.10321044921875
51.85823440551758,58.06061553955078,33.284263610839844
31.247180938720703,4.060941696166992,27.595417022705078
67.22570037841797,11.598357200622559,95.16246032714844
17.891263961791992,75.32793426513672,24.305150985717773
97.07669067382812,95.22016906738281,40.8626823425293
60.860923767089844,6.055630683898926,22.99274253845215
9.501425743103027,38.568241119384766,53.0380973815918
66.13951110839844,27.778518676757812,23.855955123901367
87.32504272460938,34.70180892944336,97.22528839111328
67.18975067138672,62.27445602416992,68.79252624511719
36.37254333496094,34.86990737915039,62.362735748291016
74.70069122314453,8.250447273254395,56.724632263183594
72.09119415283203,86.36219787597656,5.950168609619141
44.941219329833984,41.20002746582031,84.88939666748047
76.1786880493164,37.832889556884766,14.959809303283691
41.753440856933594,69.32797241210938,3.9086127281188965
9.32223129272461,78.11656951904297,22.087932586669922
96.35591888427734,33.206504821777344,37.801719665527344
64.27265930175781,53.33940887451172,87.4517822265625
7.688398361206055,40.40514373779297,72.65865325927734
60.08988571166992,36.59659194946289,5.337048530578613
39.682373046875,95.8300552368164,64.1938247680664
83.09222412109375,29.315019607543945,73.96263122558594
34.65104675292969,91.3135757446289,84.4922866821289
48.88799285888672,75.48008728027344,99.54643249511719
31.538429260253906,8.646183013916016,30.257373809814453
19.70846176147461,38.108863830566406,2.932689666748047
44.878177642822266,11.588543891906738,89.33660125732422
27.64922332763672,64.12909698486328,8.2655611038208
29.748146057128906,78.1183090209961,56.14986038208008
76.48616027832031,7.9580159187316895,75.01953887939453
48.36661911010742,65.21349334716797,47.3879508972168
5.851480007171631,56.40397262573242,49.20460510253906
40.16422653198242,53.11785888671875,47.778602600097656
99.7706069946289,71.1183090209961,36.6667366027832
54.94151306152344,40.307132720947266,96.5677261352539
38.52623748779297,38.7962760925293,82.90351104736328
85.83161163330078,86.61238098144531,33.19843292236328
68.67277526855469,3.8376758098602295,6.912599086761475
68.46688842773438,68.0204849243164,91.34522247314453
50.648128509521484,65.35676574707031,45.27796173095703
19.142169952392578,23.886919021606445,66.62803649902344
65.77255249023438,5.995082855224609,13.339277267456055
57.017330169677734,33.04551696777344,16.4720401763916
6.914112567901611,5.627933025360107,26.78274917602539
51.76475524902344,82.87236785888672,1.7729706764221191
54.1651496887207,94.65436553955078,23.964672088623047
35.72723388671875,77.8746109008789,63.284942626953125
85.9712142944336,11.103477478027344,96.54501342773438
53.58818817138672,37.779483795166016,39.22755813598633
59.891578674316406,65.84496307373047,99.55381774902344
14.024079322814941,69.40393829345703,21.855493545532227
85.39002990722656,52.52811050415039,26.46309471130371
99.38301086425781,23.902219772338867,21.733245849609375
77.41770935058594,4.665746212005615,78.07392120361328
2.6791036128997803,42.02244567871094,63.86375427246094
99.29388427734375,22.963159561157227,46.81790542602539
75.43492126464844,22.671388626098633,30.498048782348633
83.93944549560547,48.67791748046875,21.69474983215332
53.49516296386719,20.265621185302734,26.76592445373535
61.01042175292969,68.89444732666016,50.98761749267578
24.727731704711914,47.4610595703125,9.220742225646973
61.93366622924805,1.1024175882339478,20.601776123046875
54.945465087890625,49.34050369262695,17.434967041015625
54.89617156982422,65.0328140258789,85.15227508544922
65.24243927001953,74.14456176757812,92.87203216552734
66.51752471923828,62.85121536254883,67.71101379394531
15.370546340942383,77.98692321777344,52.44623947143555
30.23884391784668,71.58364868164062,24.074581146240234
80.40064239501953,6.800783634185791,41.76274108886719
55.74231719970703,88.42919158935547,48.44499969482422
4.392210960388184,17.793975830078125,92.08213806152344
54.51334762573242,93.92733764648438,26.526521682739258
16.75969886779785,67.68505096435547,18.216049194335938
94.28936767578125,39.89842987060547,10.774083137512207
95.78083038330078,40.024879455566406,60.03078079223633
59.41573715209961,39.749267578125,98.81216430664062
0.6098262667655945,2.0271828174591064,32.483787536621094
95.53380584716797,59.92938232421875,83.90335083007812
10.209233283996582,7.083710193634033,94.63023376464844
44.64940643310547,49.66910171508789,1.0248157978057861
35.587154388427734,85.34353637695312,83.83300018310547
77.03022003173828,10.575944900512695,33.52352523803711
55.95949172973633,84.98860168457031,9.443851470947266
97.19947814941406,82.71153259277344,43.67336654663086
97.54861450195312,44.49476623535156,59.549686431884766
22.17548179626465,74.57201385498047,97.32274627685547
4.017917156219482,73.53341674804688,31.234268188476562
70.85004425048828,62.72705078125,10.738058090209961
85.66023254394531,5.029172420501709,30.892398834228516
17.22721290588379,82.35987091064453,59.9842643737793
78.74781799316406,77.16024780273438,41.136932373046875
96.10516357421875,87.52571868896484,77.43106079101562
4.440812587738037,23.174266815185547,82.262939453125
70.74942016601562,79.83558654785156,85.1878662109375
7.589019298553467,44.9588623046875,51.870033264160156
53.25822830200195,40.455299377441406,94.84469604492188
35.576656341552734,38.939422607421875,93.84182739257812
47.71049118041992,11.892736434936523,11.303696632385254
85.0484848022461,57.69352722167969,52.16569519042969
97.29713439941406,17.64813995361328,45.417057037353516
82.00554656982422,97.82122802734375,51.873291015625
95.628173828125,20.979000091552734,45.63017654418945
73.31359100341797,23.438879013061523,81.6691665649414
92.06820678710938,52.81961441040039,89.15860748291016
35.699562072753906,41.96380615234375,96.3446273803711
45.37312316894531,75.09746551513672,37.08777618408203
59.48726272583008,40.10231018066406,95.22193145751953
47.293251037597656,73.10801696777344,5.444427490234375
8.83363151550293,5.794248580932617,61.26580047607422
42.665367126464844,42.866573333740234,95.12548828125
4.772300720214844,76.79966735839844,49.61708068847656
24.61200523376465,7.2455058097839355,3.0614559650421143
45.76182556152344,95.43004608154297,63.21578598022461
34.03267288208008,10.52968692779541,33.943359375
83.37676239013672,42.48271942138672,52.70285415649414
84.37787628173828,45.90144729614258,8.440205574035645
81.58187103271484,26.31121063232422,74.56156921386719
6.247219085693359,54.87080383300781,50.3573112487793
35.927398681640625,26.3743896484375,72.61283874511719
12.884663581848145,57.73526382446289,64.75098419189453
75.75968170166016,97.83982849121094,1.258043885231018
13.499947547912598,16.227895736694336,59.888736724853516
72.13007354736328,32.08281707763672,40.77532958984375
35.79227066040039,77.1118392944336,61.86030578613281
46.776451110839844,84.85480499267578,85.4459457397461
75.0556411743164,76.19160461425781,51.38666915893555
33.50849914550781,77.56241607666016,4.940820693969727
95.68146514892578,5.521370887756348,23.40528678894043
49.22812271118164,65.51470184326172,55.35121536254883
49.40687561035156,42.35696029663086,98.80364990234375
10.047406196594238,26.65349578857422,61.231807708740234
53.90647888183594,43.93444061279297,87.13761138916016
98.38349151611328,81.21070098876953,42.73593521118164
10.09963607788086,17.328155517578125,51.236270904541016
90.57403564453125,24.409902572631836,44.027626037597656
61.239009857177734,49.4306526184082,53.4503288269043
29.062768936157227,83.71784973144531,43.75243377685547
76.38636779785156,66.46279907226562,75.18114471435547
49.13262939453125,29.46489715576172,99.17952728271484
34.65699768066406,7.749171733856201,20.343107223510742
32.58430099487305,72.88799285888672,31.784221649169922
38.96503829956055,95.59453582763672,96.10830688476562
6.478764533996582,76.31758880615234,47.8823356628418
9.147286415100098,39.42756652832031,60.952415466308594
63.696224212646484,3.668156385421753,92.0713119506836
4.909493923187256,88.19451141357422,45.92472457885742
6.065118312835693,39.79559326171875,88.52537536621094
71.4216537475586,77.03260803222656,44.01801300048828
54.63851547241211,78.26908874511719,9.69916820526123
4.37075662612915,0.8107569217681885,73.61883544921875
93.17674255371094,45.310997009277344,15.611835479736328
23.244871139526367,38.709564208984375,3.4450390338897705
32.18071746826172,68.991455078125,21.210887908935547
23.836515426635742,6.3890838623046875,27.200950622558594
74.7096939086914,97.8695297241211,80.07262420654297
81.22869110107422,36.23401641845703,10.703059196472168
35.741458892822266,69.0481948852539,10.916476249694824
93.1932373046875,9.778054237365723,2.7767417430877686
37.59223175048828,37.15427780151367,76.6566390991211
83.55093383789062,46.27482223510742,8.09908676147461
21.888925552368164,40.22534942626953,14.643106460571289
11.435422897338867,39.209686279296875,97.55784606933594
18.045425415039062,83.22186279296875,61.286800384521484
81.57137298583984,61.24401092529297,22.22301483154297
85.34516906738281,35.246185302734375,77.48291778564453
99.04043579101562,81.9917221069336,58.74878692626953
47.547298431396484,60.28098678588867,82.29521179199219
65.22002410888672,83.53167724609375,89.69905090332031
82.71174621582031,37.74918746948242,8.110113143920898
12.12955093383789,76.60116577148438,45.4076042175293
70.97136688232422,36.241493225097656,33.89324188232422
6.4245758056640625,89.78575897216797,60.597572326660156
59.17085266113281,91.54249572753906,92.8616714477539
11.84945011138916,22.97157859802246,58.88626480102539
94.42870330810547,53.95979690551758,64.33932495117188
69.96466827392578,60.62533950805664,4.130898952484131
