# px py pz vx vy vz
3.911996841430664062e+01,8.522939300537109375e+01,9.137273406982421875e+01,-1.046452560424804688e+02,1.100824508666992188e+02,-2.676814880371093750e+02
1.090830898284912109e+01,8.853754425048828125e+01,5.712347793579101562e+01,-4.999822998046875000e+01,-5.913171997070312500e+02,-3.960528564453125000e+02
1.371309280395507812e+01,7.772840881347656250e+01,4.926292800903320312e+01,3.652151794433593750e+02,-1.672557258605957031e+01,9.311224975585937500e+02
2.978438758850097656e+01,9.303516387939453125e+01,3.840718460083007812e+01,-2.248188018798828125e+02,-1.568006591796875000e+02,2.409794158935546875e+02
8.906175994873046875e+01,4.861116027832031250e+01,7.921158599853515625e+01,-1.406846466064453125e+02,1.506063842773437500e+02,-2.089253692626953125e+02
6.859887599945068359e+00,3.588235092163085938e+01,5.783187866210937500e+01,2.752009887695312500e+02,-2.091295623779296875e+02,-4.738004150390625000e+02
2.471810150146484375e+01,6.606583404541015625e+01,9.954551696777343750e+00,-4.499697113037109375e+01,3.200155944824218750e+02,-2.978576965332031250e+02
3.045756530761718750e+01,1.303407955169677734e+01,1.887813955545425415e-02,1.466642761230468750e+02,2.906424903869628906e+01,1.257665405273437500e+02
3.697143936157226562e+01,4.501417541503906250e+01,9.691544342041015625e+01,1.849253082275390625e+02,-3.746389770507812500e+01,-2.773427124023437500e+02
7.514171600341796875e+01,2.683300399780273438e+01,6.159745407104492188e+01,-4.056232452392578125e+01,2.416237335205078125e+02,-5.008323669433593750e+02
3.182468986511230469e+01,1.215532684326171875e+01,1.063297653198242188e+01,1.134117813110351562e+02,-5.562078247070312500e+02,1.323105621337890625e+02
5.425166606903076172e+00,7.536837005615234375e+01,4.754266357421875000e+01,-3.977832336425781250e+02,7.664210205078125000e+02,4.442658691406250000e+02
6.038894653320312500e+00,6.080529403686523438e+01,4.869783020019531250e+01,-1.112546691894531250e+02,4.779262542724609375e+01,2.366686096191406250e+02
1.944812202453613281e+01,6.328050231933593750e+01,1.475940608978271484e+01,5.621255874633789062e+01,2.322884063720703125e+02,1.379041194915771484e+00
7.378466796875000000e+01,5.122320175170898438e+00,7.740995025634765625e+01,3.754428710937500000e+02,8.712255096435546875e+01,-5.500946044921875000e+00
1.376846885681152344e+01,7.770056915283203125e+01,4.910942459106445312e+01,-4.081682434082031250e+02,4.463218688964843750e+02,7.148895263671875000e+02
9.580762481689453125e+01,6.338225936889648438e+01,5.412229156494140625e+01,2.755863952636718750e+02,-2.840347290039062500e+02,-2.052808227539062500e+02
8.980148315429687500e+00,3.492097091674804688e+01,5.482359313964843750e+01,-4.715801239013671875e+01,-6.767057495117187500e+02,2.789346923828125000e+02
9.934078216552734375e+01,4.969746780395507812e+01,5.842358779907226562e+01,-3.890281677246093750e+01,8.044805908203125000e+01,-1.109223785400390625e+02
3.556938934326171875e+01,7.137937927246093750e+01,4.332577133178710938e+01,-4.478230285644531250e+02,4.754524230957031250e+02,4.430823669433593750e+02
2.419505500793457031e+01,6.816166687011718750e+01,3.163382339477539062e+01,-1.599987792968750000e+02,3.633328552246093750e+02,2.517597656250000000e+02
1.098793220520019531e+01,8.131121826171875000e+01,5.489628601074218750e+01,-4.870128173828125000e+02,-1.337194335937500000e+03,-5.271522827148437500e+02
6.559918975830078125e+01,8.047463989257812500e+01,6.289305496215820312e+01,6.003840332031250000e+02,-3.695524597167968750e+02,-1.604695587158203125e+02
3.585307359695434570e+00,5.689000320434570312e+01,5.549583435058593750e+01,-2.362514877319335938e+01,1.521364307403564453e+01,-5.335331420898437500e+02
9.154678344726562500e+01,5.394031524658203125e+01,3.697342300415039062e+01,-2.017828369140625000e+02,6.597505187988281250e+01,-1.980115509033203125e+02
6.638391876220703125e+01,9.052233886718750000e+01,3.574271392822265625e+01,4.163125000000000000e+02,-3.945381546020507812e+01,3.686533203125000000e+02
5.560758209228515625e+01,4.327913665771484375e+01,2.864704895019531250e+01,1.336425476074218750e+02,-1.765897369384765625e+02,1.759889221191406250e+02
5.279108047485351562e+00,6.487580108642578125e+01,4.802159118652343750e+01,-1.441158905029296875e+02,5.704267578125000000e+02,1.587381591796875000e+02
8.579715728759765625e+01,6.109497070312500000e+01,3.968729019165039062e+01,-3.580265808105468750e+01,3.981457519531250000e+01,1.563871459960937500e+02
8.127645492553710938e+00,3.513509368896484375e+01,5.542504501342773438e+01,-3.814834594726562500e+01,-8.505109405517578125e+01,-1.229730911254882812e+02
3.624459838867187500e+01,7.706034088134765625e+01,6.246304321289062500e+01,9.584793090820312500e+01,5.980858764648437500e+02,-3.646673278808593750e+02
5.839719390869140625e+01,3.397817611694335938e+01,2.097946739196777344e+01,3.930514221191406250e+02,-2.869058837890625000e+02,6.184724807739257812e+01
8.339897155761718750e+00,5.138727951049804688e+01,2.576666069030761719e+01,-2.969183349609375000e+02,2.106919860839843750e+02,1.763787078857421875e+02
8.689247131347656250e+01,6.968136596679687500e+01,1.292547988891601562e+01,-1.452364501953125000e+02,-2.205004882812500000e+02,4.456660079956054688e+01
2.578397688921540976e-04,8.136415863037109375e+01,7.158671569824218750e+01,-3.342618560791015625e+01,-8.397864532470703125e+01,-4.195177001953125000e+02
1.023374176025390625e+01,7.847979736328125000e+01,5.405182266235351562e+01,2.245085449218750000e+02,-3.818252258300781250e+02,-4.461158447265625000e+02
3.515034103393554688e+01,3.898257064819335938e+01,9.387841033935546875e+01,1.448588562011718750e+02,2.028043212890625000e+02,-2.114556121826171875e+01
3.090761375427246094e+01,1.072937107086181641e+01,1.196896743774414062e+01,4.707550048828125000e+02,2.839331970214843750e+02,2.319925231933593750e+02
6.945011901855468750e+01,8.149220275878906250e+01,8.794625854492187500e+01,1.821031188964843750e+02,-3.216756286621093750e+02,-3.768696289062500000e+02
1.152249431610107422e+01,8.111478424072265625e+01,5.439760589599609375e+01,1.495969085693359375e+02,-4.391618957519531250e+02,-5.780272827148437500e+02
3.431075668334960938e+01,6.535742187500000000e+01,9.368083953857421875e+00,-2.421527099609375000e+02,1.042201232910156250e+02,-3.650482177734375000e+01
5.753432464599609375e+01,8.391447448730468750e+01,6.090181827545166016e+00,1.256190109252929688e+02,2.426377487182617188e+01,-2.119948196411132812e+01
5.835412216186523438e+01,8.351972198486328125e+01,4.958828926086425781e+00,1.788984832763671875e+02,2.066479949951171875e+02,1.099296875000000000e+02
5.023610687255859375e+01,3.528145599365234375e+01,4.162580108642578125e+01,2.575135803222656250e+02,3.105736083984375000e+02,-4.071117248535156250e+02
9.062985992431640625e+01,8.071828460693359375e+01,4.008188629150390625e+01,-2.898551330566406250e+02,-3.918119049072265625e+01,1.118913040161132812e+02
8.525428009033203125e+01,8.321122741699218750e+01,3.355060577392578125e+01,-1.101707153320312500e+02,-1.874307823181152344e+01,5.485252685546875000e+02
7.519491577148437500e+01,2.685048675537109375e+01,6.144623184204101562e+01,-6.961989135742187500e+02,4.769714355468750000e+02,-2.445707855224609375e+02
1.607289791107177734e+00,7.389987945556640625e+01,4.846340942382812500e+01,7.481864013671875000e+02,3.131192626953125000e+02,-5.874187622070312500e+02
9.980656433105468750e+01,7.113745880126953125e+01,3.576914978027343750e+01,-7.382333374023437500e+01,-3.243573303222656250e+02,6.592698364257812500e+02
8.339941406250000000e+01,3.050888061523437500e+01,7.179858398437500000e+01,-5.921817779541015625e+01,-8.456674575805664062e+00,-2.008334655761718750e+02
7.272135162353515625e+01,2.858963584899902344e+01,2.669142913818359375e+01,-1.053756103515625000e+03,-1.050231781005859375e+02,-7.028441162109375000e+02
5.425342082977294922e+00,7.522039794921875000e+01,4.753800201416015625e+01,-5.240710830688476562e+01,-4.373121643066406250e+02,8.515584106445312500e+02
7.151792907714843750e+01,4.308448791503906250e+01,3.470473098754882812e+01,2.667301559448242188e+01,-1.539347229003906250e+02,3.278813781738281250e+02
3.713169479370117188e+01,4.483300018310546875e+01,9.729460144042968750e+01,1.117307052612304688e+02,-3.831978454589843750e+02,-1.903128051757812500e+02
1.289053630828857422e+01,7.786795806884765625e+01,4.509540557861328125e+01,2.214552764892578125e+02,-3.570541992187500000e+02,1.036357421875000000e+03
9.055615425109863281e+00,3.523121261596679688e+01,5.445882797241210938e+01,2.045535583496093750e+02,-1.000798767089843750e+03,2.495071563720703125e+02
5.822505569458007812e+01,3.762369918823242188e+01,3.517744827270507812e+01,1.822109527587890625e+02,8.909603881835937500e+01,-2.402540283203125000e+02
3.432295608520507812e+01,1.088441085815429688e+01,6.628528594970703125e+00,2.371397705078125000e+02,-1.150492935180664062e+02,1.010099945068359375e+02
5.813162612915039062e+01,4.205035018920898438e+01,8.986481475830078125e+01,2.462824821472167969e+01,-2.673289299011230469e+01,-5.240901565551757812e+01
5.021836757659912109e+00,7.614949035644531250e+01,4.622320556640625000e+01,3.863564147949218750e+02,-8.140726318359375000e+02,1.371598876953125000e+03
5.047580718994140625e+01,9.611767578125000000e+01,5.878941726684570312e+01,2.685008239746093750e+02,-1.668028564453125000e+02,-1.768691711425781250e+02
8.714621734619140625e+01,6.958039093017578125e+01,1.299201488494873047e+01,-1.450287017822265625e+02,2.867748718261718750e+02,5.795080566406250000e+02
8.362653350830078125e+01,9.556084442138671875e+01,2.851230812072753906e+01,-2.784892463684082031e+01,-3.976404190063476562e+01,2.638805541992187500e+02
8.132038879394531250e+01,5.632545089721679688e+01,4.864876937866210938e+01,9.410453796386718750e+00,4.540754699707031250e+02,7.827822113037109375e+01
7.310432434082031250e+01,9.858174133300781250e+01,2.487786865234375000e+01,-2.578341064453125000e+02,-2.180515747070312500e+02,1.261216278076171875e+02
5.891542816162109375e+01,1.351806521415710449e+00,1.692276191711425781e+01,-3.427281799316406250e+02,3.324640502929687500e+02,4.100939025878906250e+02
8.770594787597656250e+01,8.695294857025146484e-01,2.652852821350097656e+01,-1.124613189697265625e+02,1.986427116394042969e+01,3.131342468261718750e+02
6.619721984863281250e+01,4.649381637573242188e+00,2.362040901184082031e+01,-3.939174499511718750e+02,-3.132933044433593750e+02,4.922319030761718750e+01
5.264521408081054688e+01,5.118930816650390625e+00,1.995748138427734375e+01,6.866807861328125000e+02,-6.330212402343750000e+02,3.502847290039062500e+02
1.544713115692138672e+01,7.812995910644531250e+01,5.295389175415039062e+01,-2.116469268798828125e+02,2.100630340576171875e+02,5.933759155273437500e+02
6.792300415039062500e+01,3.213955640792846680e+00,9.873342895507812500e+01,-4.976010437011718750e+02,6.014328613281250000e+02,2.246711730957031250e+01
1.363423728942871094e+01,7.769789886474609375e+01,4.949834060668945312e+01,-4.420015563964843750e+02,-1.496802673339843750e+02,4.934779052734375000e+02
5.161937713623046875e+01,1.996541023254394531e+01,1.082857894897460938e+01,3.190416526794433594e+01,-3.493174133300781250e+02,1.252654647827148438e+02
4.088849258422851562e+01,1.945336341857910156e+01,5.449462509155273438e+01,2.707129859924316406e+01,-1.762056121826171875e+02,-1.372099151611328125e+02
7.992813110351562500e+01,9.813019561767578125e+01,4.125667953491210938e+01,4.342729949951171875e+01,-2.178188629150390625e+02,-6.853782653808593750e+01
8.806462860107421875e+01,5.046735000610351562e+01,4.479740142822265625e+00,-4.045243530273437500e+02,3.879096679687500000e+02,3.200676269531250000e+02
3.648870849609375000e+01,1.083456325531005859e+01,7.928275108337402344e+00,2.420288238525390625e+02,1.130035324096679688e+02,-1.422357940673828125e+02
9.837223815917968750e+01,4.485565185546875000e+01,1.925828605890274048e-01,-4.165498352050781250e+02,2.294137573242187500e+02,8.001600646972656250e+01
4.447674179077148438e+01,7.306475067138671875e+01,2.835368728637695312e+01,1.823473052978515625e+02,2.693254699707031250e+02,3.109035034179687500e+02
6.761950683593750000e+01,7.287483215332031250e+01,2.401043701171875000e+01,-7.796127319335937500e+00,1.314351043701171875e+02,-7.063452148437500000e+01
4.469074726104736328e+00,2.296714210510253906e+01,6.933338165283203125e+01,-3.680437927246093750e+02,-3.501156616210937500e+02,-5.277333984375000000e+02
5.338666152954101562e+01,3.999535751342773438e+01,9.605554962158203125e+01,1.524451599121093750e+02,9.611960601806640625e+01,1.734193115234375000e+02
5.799829101562500000e+01,3.394983673095703125e+01,2.106839179992675781e+01,6.452181396484375000e+02,-1.964013366699218750e+02,-2.074154663085937500e+02
1.704444122314453125e+01,7.919257354736328125e+01,4.787973022460937500e+01,-6.486196899414062500e+02,1.884342002868652344e+01,7.993728637695312500e+02
6.140999221801757812e+01,3.664432764053344727e-01,2.093649864196777344e+01,-2.575297546386718750e+02,1.322976379394531250e+02,9.892955780029296875e+01
5.681633949279785156e+00,7.513819122314453125e+01,4.768350982666015625e+01,5.290541992187500000e+02,4.603630065917968750e+02,3.061086730957031250e+02
1.555119705200195312e+01,7.834213256835937500e+01,5.278176498413085938e+01,-3.062288818359375000e+02,1.348511352539062500e+02,7.785388946533203125e+01
7.299488830566406250e+01,7.260028076171875000e+01,5.770832824707031250e+01,2.655668640136718750e+02,-1.678417510986328125e+02,-4.482874755859375000e+02
8.531954956054687500e+01,4.629747009277343750e+01,5.756004333496093750e+01,-1.298268890380859375e+02,-7.250528335571289062e+00,-8.864251136779785156e+00
8.880124664306640625e+01,7.346658325195312500e+01,8.126160430908203125e+01,-4.138460388183593750e+02,-1.881056213378906250e+01,-1.263396911621093750e+02
4.452738952636718750e+01,3.965426635742187500e+01,7.212128448486328125e+01,-5.820111465454101562e+01,2.262394104003906250e+02,-1.447507476806640625e+02
6.827783966064453125e+01,8.056822967529296875e+01,8.183037567138671875e+01,3.334880676269531250e+02,-2.268753509521484375e+02,-6.900178432464599609e+00
9.218827247619628906e+00,3.465505599975585938e+01,5.450055694580078125e+01,-2.993027343750000000e+02,4.736334838867187500e+02,-9.993634796142578125e+01
5.834199523925781250e+01,6.506701660156250000e+01,3.488908386230468750e+01,1.377524719238281250e+02,1.827140045166015625e+02,7.521980285644531250e+01
8.217021942138671875e+01,1.324542427062988281e+01,5.753172302246093750e+01,-1.945457839965820312e+01,1.222313461303710938e+02,1.406134033203125000e+02
2.826119065284729004e-01,5.918394088745117188e+01,2.348132878541946411e-01,-4.657793884277343750e+02,-1.362509155273437500e+02,-1.539322204589843750e+02
7.992565155029296875e+01,9.455444335937500000e+01,4.611850357055664062e+01,2.029174804687500000e+02,-3.054923095703125000e+02,-2.403740386962890625e+02
3.729407882690429688e+01,4.498024368286132812e+01,9.764668273925781250e+01,5.115856018066406250e+02,-2.506133270263671875e+02,-4.450791931152343750e+01
5.857802391052246094e+00,7.575178527832031250e+01,4.728651428222656250e+01,2.692116699218750000e+02,-5.317143554687500000e+02,1.119527343750000000e+03
3.824117660522460938e+01,6.097049713134765625e+01,1.209827327728271484e+01,-1.624346542358398438e+01,3.321154479980468750e+02,-2.158197784423828125e+02
1.097171592712402344e+01,8.133718872070312500e+01,5.479827117919921875e+01,3.540066833496093750e+02,-2.010315551757812500e+02,-7.861745605468750000e+02
7.671614837646484375e+01,6.173356628417968750e+01,7.128442382812500000e+01,4.310764465332031250e+02,-1.793362579345703125e+02,-2.305295867919921875e+02
5.245647048950195312e+01,5.508590698242187500e+00,2.010301399230957031e+01,-1.453836059570312500e+02,-9.330275878906250000e+02,-4.280508728027343750e+02
2.172537422180175781e+01,7.844230651855468750e+01,4.945129776000976562e+01,-4.902201538085937500e+02,2.409060668945312500e+02,4.411086425781250000e+02
6.863644409179687500e+01,7.250426483154296875e+01,3.635643386840820312e+01,2.358221130371093750e+02,3.258392028808593750e+02,1.665838470458984375e+02
8.574198150634765625e+01,4.158485794067382812e+01,2.296264648437500000e+01,-3.251645202636718750e+02,5.807908325195312500e+02,-3.742214965820312500e+01
6.844683074951171875e+01,6.589411163330078125e+01,6.883808135986328125e+00,-1.099378738403320312e+02,-1.036513614654541016e+01,-1.936977081298828125e+02
